models/RNTN_wvecDim_30_step_10e-2_2.bin
Loading data...
Loading training trees..
initializing SGD
Using adagrad...
Loading deving trees..
Running epoch 0
running SGD
Iter 475 : Cost=20.2033, ExpCost=21.1016.
Iter 476 : Cost=18.8078, ExpCost=21.0787.
Iter 477 : Cost=23.8095, ExpCost=21.1060.
Iter 478 : Cost=20.7625, ExpCost=21.1025.
Iter 479 : Cost=19.3390, ExpCost=21.0849.
Iter 480 : Cost=21.2592, ExpCost=21.0866.
Iter 481 : Cost=21.8307, ExpCost=21.0941.
Iter 482 : Cost=21.0770, ExpCost=21.0939.
Iter 483 : Cost=20.3273, ExpCost=21.0862.
Iter 484 : Cost=22.7253, ExpCost=21.1026.
Iter 485 : Cost=20.0871, ExpCost=21.0925.
Iter 486 : Cost=21.1218, ExpCost=21.0928.
Iter 487 : Cost=20.3108, ExpCost=21.0850.
Iter 488 : Cost=22.5037, ExpCost=21.0991.
Iter 489 : Cost=20.5975, ExpCost=21.0941.
Iter 490 : Cost=17.2581, ExpCost=21.0558.
Iter 491 : Cost=25.4509, ExpCost=21.0997.
Iter 492 : Cost=18.1092, ExpCost=21.0698.
Iter 493 : Cost=23.0740, ExpCost=21.0899.
Iter 494 : Cost=22.7900, ExpCost=21.1069.
Iter 495 : Cost=21.2314, ExpCost=21.1081.
Iter 496 : Cost=23.8690, ExpCost=21.1357.
Iter 497 : Cost=20.1940, ExpCost=21.1263.
Iter 498 : Cost=19.8144, ExpCost=21.1132.
Iter 499 : Cost=20.4466, ExpCost=21.1065.
Iter 500 : Cost=23.1219, ExpCost=21.1267.
Iter 501 : Cost=23.5564, ExpCost=21.1510.
Iter 502 : Cost=22.0966, ExpCost=21.1604.
Iter 503 : Cost=22.9358, ExpCost=21.1782.
Iter 504 : Cost=20.9903, ExpCost=21.1763.
Iter 505 : Cost=19.8145, ExpCost=21.1627.
Iter 506 : Cost=22.9934, ExpCost=21.1810.
Iter 507 : Cost=19.2724, ExpCost=21.1619.
Iter 508 : Cost=18.2164, ExpCost=21.1324.
Iter 509 : Cost=20.0722, ExpCost=21.1218.
Iter 510 : Cost=23.5101, ExpCost=21.1457.
Iter 511 : Cost=19.3156, ExpCost=21.1274.
Iter 512 : Cost=20.8127, ExpCost=21.1243.
Iter 513 : Cost=26.3072, ExpCost=21.1761.
Iter 514 : Cost=18.4647, ExpCost=21.1490.
Iter 515 : Cost=18.1723, ExpCost=21.1192.
Iter 516 : Cost=21.2821, ExpCost=21.1208.
Iter 517 : Cost=23.9431, ExpCost=21.1491.
Iter 518 : Cost=21.1267, ExpCost=21.1488.
Iter 519 : Cost=17.3181, ExpCost=21.1105.
Iter 520 : Cost=22.9365, ExpCost=21.1288.
Iter 521 : Cost=20.0901, ExpCost=21.1184.
Iter 522 : Cost=17.9792, ExpCost=21.0870.
Iter 523 : Cost=20.2021, ExpCost=21.0782.
Iter 524 : Cost=19.5144, ExpCost=21.0625.
Iter 525 : Cost=21.0811, ExpCost=21.0627.
Iter 526 : Cost=19.9565, ExpCost=21.0517.
Iter 527 : Cost=16.7710, ExpCost=21.0089.
Iter 528 : Cost=19.9841, ExpCost=20.9986.
Iter 529 : Cost=20.7342, ExpCost=20.9960.
Iter 530 : Cost=20.9179, ExpCost=20.9952.
Iter 531 : Cost=18.9763, ExpCost=20.9750.
Iter 532 : Cost=20.8222, ExpCost=20.9735.
Iter 533 : Cost=22.1782, ExpCost=20.9855.
Iter 534 : Cost=20.2837, ExpCost=20.9785.
Iter 535 : Cost=17.7449, ExpCost=20.9462.
Iter 536 : Cost=22.1959, ExpCost=20.9587.
Iter 537 : Cost=22.7428, ExpCost=20.9765.
Iter 538 : Cost=19.3346, ExpCost=20.9601.
Iter 539 : Cost=23.0171, ExpCost=20.9806.
Iter 540 : Cost=19.9065, ExpCost=20.9699.
Iter 541 : Cost=19.0889, ExpCost=20.9511.
Iter 542 : Cost=20.7720, ExpCost=20.9493.
Iter 543 : Cost=21.5988, ExpCost=20.9558.
Iter 544 : Cost=24.8877, ExpCost=20.9951.
Iter 545 : Cost=19.7458, ExpCost=20.9826.
Iter 546 : Cost=20.9341, ExpCost=20.9821.
Iter 547 : Cost=21.4315, ExpCost=20.9866.
Iter 548 : Cost=22.4452, ExpCost=21.0012.
Iter 549 : Cost=18.8734, ExpCost=20.9799.
Iter 550 : Cost=22.2571, ExpCost=20.9927.
Iter 551 : Cost=17.9735, ExpCost=20.9625.
Iter 552 : Cost=23.0764, ExpCost=20.9837.
Iter 553 : Cost=21.8065, ExpCost=20.9919.
Iter 554 : Cost=24.7372, ExpCost=21.0293.
Iter 555 : Cost=18.7262, ExpCost=21.0063.
Iter 556 : Cost=20.6528, ExpCost=21.0028.
Iter 557 : Cost=18.3935, ExpCost=20.9767.
Iter 558 : Cost=22.3635, ExpCost=20.9905.
Iter 559 : Cost=23.1818, ExpCost=21.0125.
Iter 560 : Cost=23.0443, ExpCost=21.0328.
Iter 561 : Cost=21.5147, ExpCost=21.0376.
Iter 562 : Cost=20.9001, ExpCost=21.0362.
Iter 563 : Cost=22.2885, ExpCost=21.0487.
Iter 564 : Cost=20.4475, ExpCost=21.0427.
Iter 565 : Cost=19.2031, ExpCost=21.0243.
Iter 566 : Cost=23.6050, ExpCost=21.0501.
Iter 567 : Cost=16.3202, ExpCost=21.0028.
Iter 568 : Cost=24.6986, ExpCost=21.0398.
Time per epoch : 176.407674
testing on training set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 20.452461, Acc 0.781943
testing on dev set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 24.453467, Acc 0.755833
fprop in trees cleared
Running epoch 2
running SGD
Iter 569 : Cost=20.3040, ExpCost=21.0324.
Iter 570 : Cost=20.4973, ExpCost=21.0271.
Iter 571 : Cost=22.5691, ExpCost=21.0425.
Iter 572 : Cost=20.0004, ExpCost=21.0321.
Iter 573 : Cost=25.2482, ExpCost=21.0743.
Iter 574 : Cost=21.6404, ExpCost=21.0799.
Iter 575 : Cost=18.1890, ExpCost=21.0510.
Iter 576 : Cost=17.1896, ExpCost=21.0124.
Iter 577 : Cost=19.9448, ExpCost=21.0017.
Iter 578 : Cost=19.2263, ExpCost=20.9840.
Iter 579 : Cost=18.0094, ExpCost=20.9542.
Iter 580 : Cost=19.8494, ExpCost=20.9432.
Iter 581 : Cost=20.5903, ExpCost=20.9396.
Iter 582 : Cost=27.3046, ExpCost=21.0033.
Iter 583 : Cost=21.8775, ExpCost=21.0120.
Iter 584 : Cost=19.9257, ExpCost=21.0012.
Iter 585 : Cost=21.5747, ExpCost=21.0069.
Iter 586 : Cost=20.3835, ExpCost=21.0007.
Iter 587 : Cost=18.3820, ExpCost=20.9745.
Iter 588 : Cost=21.4117, ExpCost=20.9789.
Iter 589 : Cost=21.3415, ExpCost=20.9825.
Iter 590 : Cost=19.8787, ExpCost=20.9714.
Iter 591 : Cost=21.8928, ExpCost=20.9807.
Iter 592 : Cost=20.8287, ExpCost=20.9791.
Iter 593 : Cost=20.3734, ExpCost=20.9731.
Iter 594 : Cost=20.4953, ExpCost=20.9683.
Iter 595 : Cost=19.4644, ExpCost=20.9533.
Iter 596 : Cost=21.4686, ExpCost=20.9584.
Iter 597 : Cost=17.9571, ExpCost=20.9284.
Iter 598 : Cost=22.2676, ExpCost=20.9418.
Iter 599 : Cost=21.0652, ExpCost=20.9430.
Iter 600 : Cost=24.9186, ExpCost=20.9828.
Iter 601 : Cost=20.8198, ExpCost=20.9812.
Iter 602 : Cost=22.4275, ExpCost=20.9956.
Iter 603 : Cost=19.0872, ExpCost=20.9765.
Iter 604 : Cost=17.9786, ExpCost=20.9466.
Iter 605 : Cost=20.7091, ExpCost=20.9442.
Iter 606 : Cost=22.8470, ExpCost=20.9632.
Iter 607 : Cost=22.5427, ExpCost=20.9790.
Iter 608 : Cost=20.1906, ExpCost=20.9711.
Iter 609 : Cost=20.0632, ExpCost=20.9620.
Iter 610 : Cost=25.1657, ExpCost=21.0041.
Iter 611 : Cost=23.1629, ExpCost=21.0257.
Iter 612 : Cost=22.5176, ExpCost=21.0406.
Iter 613 : Cost=21.1749, ExpCost=21.0419.
Iter 614 : Cost=19.2639, ExpCost=21.0241.
Iter 615 : Cost=19.7712, ExpCost=21.0116.
Iter 616 : Cost=24.2218, ExpCost=21.0437.
Iter 617 : Cost=21.5451, ExpCost=21.0487.
Iter 618 : Cost=22.2450, ExpCost=21.0607.
Iter 619 : Cost=22.5534, ExpCost=21.0756.
Iter 620 : Cost=19.7451, ExpCost=21.0623.
Iter 621 : Cost=23.8602, ExpCost=21.0903.
Iter 622 : Cost=23.2930, ExpCost=21.1123.
Iter 623 : Cost=19.4758, ExpCost=21.0960.
Iter 624 : Cost=21.8126, ExpCost=21.1031.
Iter 625 : Cost=19.3354, ExpCost=21.0854.
Iter 626 : Cost=17.4076, ExpCost=21.0487.
Iter 627 : Cost=20.0859, ExpCost=21.0390.
Iter 628 : Cost=19.3327, ExpCost=21.0220.
Iter 629 : Cost=17.8536, ExpCost=20.9903.
Iter 630 : Cost=19.1907, ExpCost=20.9723.
Iter 631 : Cost=20.1803, ExpCost=20.9644.
Iter 632 : Cost=17.5506, ExpCost=20.9302.
Iter 633 : Cost=20.1885, ExpCost=20.9228.
Iter 634 : Cost=18.1383, ExpCost=20.8950.
Iter 635 : Cost=21.0139, ExpCost=20.8962.
Iter 636 : Cost=21.8550, ExpCost=20.9058.
Iter 637 : Cost=19.9571, ExpCost=20.8963.
Iter 638 : Cost=24.1705, ExpCost=20.9290.
Iter 639 : Cost=16.4070, ExpCost=20.8838.
Iter 640 : Cost=20.2853, ExpCost=20.8778.
Iter 641 : Cost=18.5253, ExpCost=20.8543.
Iter 642 : Cost=18.3287, ExpCost=20.8290.
Iter 643 : Cost=19.5579, ExpCost=20.8163.
Iter 644 : Cost=16.1087, ExpCost=20.7692.
Iter 645 : Cost=22.5939, ExpCost=20.7875.
Iter 646 : Cost=20.7838, ExpCost=20.7874.
Iter 647 : Cost=18.5390, ExpCost=20.7650.
Iter 648 : Cost=23.3755, ExpCost=20.7911.
Iter 649 : Cost=18.4142, ExpCost=20.7673.
Iter 650 : Cost=22.7217, ExpCost=20.7868.
Iter 651 : Cost=18.1162, ExpCost=20.7601.
Iter 652 : Cost=20.7204, ExpCost=20.7597.
Iter 653 : Cost=20.7032, ExpCost=20.7592.
Iter 654 : Cost=20.3432, ExpCost=20.7550.
Iter 655 : Cost=19.5700, ExpCost=20.7432.
Iter 656 : Cost=24.3166, ExpCost=20.7789.
Iter 657 : Cost=19.9194, ExpCost=20.7703.
Iter 658 : Cost=21.9106, ExpCost=20.7817.
Iter 659 : Cost=17.4747, ExpCost=20.7486.
Iter 660 : Cost=24.1728, ExpCost=20.7829.
Iter 661 : Cost=18.0250, ExpCost=20.7553.
Iter 662 : Cost=19.2065, ExpCost=20.7398.
Iter 663 : Cost=22.6159, ExpCost=20.7586.
Iter 664 : Cost=16.8811, ExpCost=20.7198.
Iter 665 : Cost=21.5256, ExpCost=20.7279.
Iter 666 : Cost=19.5622, ExpCost=20.7162.
Iter 667 : Cost=20.7331, ExpCost=20.7164.
Iter 668 : Cost=21.3572, ExpCost=20.7228.
Iter 669 : Cost=20.2045, ExpCost=20.7176.
Iter 670 : Cost=20.0086, ExpCost=20.7105.
Iter 671 : Cost=22.4775, ExpCost=20.7282.
Iter 672 : Cost=17.2778, ExpCost=20.6937.
Iter 673 : Cost=20.9919, ExpCost=20.6967.
Iter 674 : Cost=21.0568, ExpCost=20.7003.
Iter 675 : Cost=18.0318, ExpCost=20.6736.
Iter 676 : Cost=20.5379, ExpCost=20.6722.
Iter 677 : Cost=16.5903, ExpCost=20.6314.
Iter 678 : Cost=22.4898, ExpCost=20.6500.
Iter 679 : Cost=18.3877, ExpCost=20.6274.
Iter 680 : Cost=23.8022, ExpCost=20.6591.
Iter 681 : Cost=17.3265, ExpCost=20.6258.
Iter 682 : Cost=23.4298, ExpCost=20.6538.
Iter 683 : Cost=21.5319, ExpCost=20.6626.
Iter 684 : Cost=23.5857, ExpCost=20.6918.
Iter 685 : Cost=19.3855, ExpCost=20.6788.
Iter 686 : Cost=20.0090, ExpCost=20.6721.
Iter 687 : Cost=16.1821, ExpCost=20.6272.
Iter 688 : Cost=19.6717, ExpCost=20.6176.
Iter 689 : Cost=20.6922, ExpCost=20.6184.
Iter 690 : Cost=21.8655, ExpCost=20.6308.
Iter 691 : Cost=18.1424, ExpCost=20.6059.
Iter 692 : Cost=18.7683, ExpCost=20.5876.
Iter 693 : Cost=20.1406, ExpCost=20.5831.
Iter 694 : Cost=19.3803, ExpCost=20.5711.
Iter 695 : Cost=19.6261, ExpCost=20.5616.
Iter 696 : Cost=23.1443, ExpCost=20.5874.
Iter 697 : Cost=21.8980, ExpCost=20.6006.
Iter 698 : Cost=20.2685, ExpCost=20.5972.
Iter 699 : Cost=21.1473, ExpCost=20.6027.
Iter 700 : Cost=18.4626, ExpCost=20.5813.
Iter 701 : Cost=20.5318, ExpCost=20.5808.
Iter 702 : Cost=20.7184, ExpCost=20.5822.
Iter 703 : Cost=20.7960, ExpCost=20.5844.
Iter 704 : Cost=19.3363, ExpCost=20.5719.
Iter 705 : Cost=21.7437, ExpCost=20.5836.
Iter 706 : Cost=26.1459, ExpCost=20.6392.
Iter 707 : Cost=19.5468, ExpCost=20.6283.
Iter 708 : Cost=17.1567, ExpCost=20.5936.
Iter 709 : Cost=21.7057, ExpCost=20.6047.
Iter 710 : Cost=21.0885, ExpCost=20.6095.
Iter 711 : Cost=20.0153, ExpCost=20.6036.
Iter 712 : Cost=22.8891, ExpCost=20.6264.
Iter 713 : Cost=21.3500, ExpCost=20.6337.
Iter 714 : Cost=20.4339, ExpCost=20.6317.
Iter 715 : Cost=14.4645, ExpCost=20.5700.
Iter 716 : Cost=23.4035, ExpCost=20.5983.
Iter 717 : Cost=21.2433, ExpCost=20.6048.
Iter 718 : Cost=15.3086, ExpCost=20.5518.
Iter 719 : Cost=18.0273, ExpCost=20.5266.
Iter 720 : Cost=20.6171, ExpCost=20.5275.
Iter 721 : Cost=18.4906, ExpCost=20.5071.
Iter 722 : Cost=17.5199, ExpCost=20.4773.
Iter 723 : Cost=18.6891, ExpCost=20.4594.
Iter 724 : Cost=20.2588, ExpCost=20.4574.
Iter 725 : Cost=21.5753, ExpCost=20.4685.
Iter 726 : Cost=23.1769, ExpCost=20.4956.
Iter 727 : Cost=23.2293, ExpCost=20.5230.
Iter 728 : Cost=21.7076, ExpCost=20.5348.
Iter 729 : Cost=20.6484, ExpCost=20.5359.
Iter 730 : Cost=22.1578, ExpCost=20.5522.
Iter 731 : Cost=22.1631, ExpCost=20.5683.
Iter 732 : Cost=19.6867, ExpCost=20.5595.
Iter 733 : Cost=21.6343, ExpCost=20.5702.
Iter 734 : Cost=20.7045, ExpCost=20.5716.
Iter 735 : Cost=19.9917, ExpCost=20.5658.
Iter 736 : Cost=23.1334, ExpCost=20.5914.
Iter 737 : Cost=21.1192, ExpCost=20.5967.
Iter 738 : Cost=17.0516, ExpCost=20.5613.
Iter 739 : Cost=21.5299, ExpCost=20.5709.
Iter 740 : Cost=18.6302, ExpCost=20.5515.
Iter 741 : Cost=22.6147, ExpCost=20.5722.
Iter 742 : Cost=23.5936, ExpCost=20.6024.
Iter 743 : Cost=21.4773, ExpCost=20.6111.
Iter 744 : Cost=22.7561, ExpCost=20.6326.
Iter 745 : Cost=18.8004, ExpCost=20.6143.
Iter 746 : Cost=24.5873, ExpCost=20.6540.
Iter 747 : Cost=21.0649, ExpCost=20.6581.
Iter 748 : Cost=18.1920, ExpCost=20.6334.
Iter 749 : Cost=20.3178, ExpCost=20.6303.
Iter 750 : Cost=20.8574, ExpCost=20.6325.
Iter 751 : Cost=22.5579, ExpCost=20.6518.
Iter 752 : Cost=21.3079, ExpCost=20.6584.
Iter 753 : Cost=21.5035, ExpCost=20.6668.
Iter 754 : Cost=20.5428, ExpCost=20.6656.
Iter 755 : Cost=15.6928, ExpCost=20.6158.
Iter 756 : Cost=19.5878, ExpCost=20.6056.
Iter 757 : Cost=19.4473, ExpCost=20.5940.
Iter 758 : Cost=19.8929, ExpCost=20.5870.
Iter 759 : Cost=19.7889, ExpCost=20.5790.
Iter 760 : Cost=20.1254, ExpCost=20.5745.
Iter 761 : Cost=18.8764, ExpCost=20.5575.
Iter 762 : Cost=20.3450, ExpCost=20.5553.
Iter 763 : Cost=21.4481, ExpCost=20.5643.
Iter 764 : Cost=22.5176, ExpCost=20.5838.
Iter 765 : Cost=23.0421, ExpCost=20.6084.
Iter 766 : Cost=23.7793, ExpCost=20.6401.
Iter 767 : Cost=19.9227, ExpCost=20.6329.
Iter 768 : Cost=20.5874, ExpCost=20.6325.
Iter 769 : Cost=20.3816, ExpCost=20.6300.
Iter 770 : Cost=20.8025, ExpCost=20.6317.
Iter 771 : Cost=22.0813, ExpCost=20.6462.
Iter 772 : Cost=20.6865, ExpCost=20.6466.
Iter 773 : Cost=21.1330, ExpCost=20.6515.
Iter 774 : Cost=25.0848, ExpCost=20.6958.
Iter 775 : Cost=19.3269, ExpCost=20.6821.
Iter 776 : Cost=20.8175, ExpCost=20.6835.
Iter 777 : Cost=23.2547, ExpCost=20.7092.
Iter 778 : Cost=20.4454, ExpCost=20.7065.
Iter 779 : Cost=23.0969, ExpCost=20.7304.
Iter 780 : Cost=22.0296, ExpCost=20.7434.
Iter 781 : Cost=21.0140, ExpCost=20.7461.
Iter 782 : Cost=21.1201, ExpCost=20.7499.
Iter 783 : Cost=18.0323, ExpCost=20.7227.
Iter 784 : Cost=18.9727, ExpCost=20.7052.
Iter 785 : Cost=24.2926, ExpCost=20.7411.
Iter 786 : Cost=18.6182, ExpCost=20.7198.
Iter 787 : Cost=20.2355, ExpCost=20.7150.
Iter 788 : Cost=22.4056, ExpCost=20.7319.
Iter 789 : Cost=20.9783, ExpCost=20.7344.
Iter 790 : Cost=22.0823, ExpCost=20.7478.
Iter 791 : Cost=20.0156, ExpCost=20.7405.
Iter 792 : Cost=19.4905, ExpCost=20.7280.
Iter 793 : Cost=18.7565, ExpCost=20.7083.
Iter 794 : Cost=23.4273, ExpCost=20.7355.
Iter 795 : Cost=20.7860, ExpCost=20.7360.
Iter 796 : Cost=18.2928, ExpCost=20.7116.
Iter 797 : Cost=21.9115, ExpCost=20.7236.
Iter 798 : Cost=22.0931, ExpCost=20.7373.
Iter 799 : Cost=21.8557, ExpCost=20.7484.
Iter 800 : Cost=18.6623, ExpCost=20.7276.
Iter 801 : Cost=21.3578, ExpCost=20.7339.
Iter 802 : Cost=21.1408, ExpCost=20.7380.
Iter 803 : Cost=23.6755, ExpCost=20.7673.
Iter 804 : Cost=17.8763, ExpCost=20.7384.
Iter 805 : Cost=20.6011, ExpCost=20.7370.
Iter 806 : Cost=18.7538, ExpCost=20.7172.
Iter 807 : Cost=19.4186, ExpCost=20.7042.
Iter 808 : Cost=22.0611, ExpCost=20.7178.
Iter 809 : Cost=17.8691, ExpCost=20.6893.
Iter 810 : Cost=18.4067, ExpCost=20.6665.
Iter 811 : Cost=20.1847, ExpCost=20.6617.
Iter 812 : Cost=25.0648, ExpCost=20.7057.
Iter 813 : Cost=19.2742, ExpCost=20.6914.
Iter 814 : Cost=19.8460, ExpCost=20.6829.
Iter 815 : Cost=20.1080, ExpCost=20.6772.
Iter 816 : Cost=21.7652, ExpCost=20.6881.
Iter 817 : Cost=20.4208, ExpCost=20.6854.
Iter 818 : Cost=20.8041, ExpCost=20.6866.
Iter 819 : Cost=22.3606, ExpCost=20.7033.
Iter 820 : Cost=21.9214, ExpCost=20.7155.
Iter 821 : Cost=21.8079, ExpCost=20.7264.
Iter 822 : Cost=19.0587, ExpCost=20.7097.
Iter 823 : Cost=16.1161, ExpCost=20.6638.
Iter 824 : Cost=16.8210, ExpCost=20.6254.
Iter 825 : Cost=19.0810, ExpCost=20.6099.
Iter 826 : Cost=19.5287, ExpCost=20.5991.
Iter 827 : Cost=21.9152, ExpCost=20.6123.
Iter 828 : Cost=16.7078, ExpCost=20.5732.
Iter 829 : Cost=21.3080, ExpCost=20.5806.
Iter 830 : Cost=25.0275, ExpCost=20.6251.
Iter 831 : Cost=16.5194, ExpCost=20.5840.
Iter 832 : Cost=23.3334, ExpCost=20.6115.
Iter 833 : Cost=19.5885, ExpCost=20.6013.
Iter 834 : Cost=18.5941, ExpCost=20.5812.
Iter 835 : Cost=17.0825, ExpCost=20.5462.
Iter 836 : Cost=17.8322, ExpCost=20.5191.
Iter 837 : Cost=15.6864, ExpCost=20.4707.
Iter 838 : Cost=19.3821, ExpCost=20.4599.
Iter 839 : Cost=19.6682, ExpCost=20.4519.
Iter 840 : Cost=21.3848, ExpCost=20.4613.
Iter 841 : Cost=19.6169, ExpCost=20.4528.
Iter 842 : Cost=22.3468, ExpCost=20.4718.
Iter 843 : Cost=21.7766, ExpCost=20.4848.
Iter 844 : Cost=21.3457, ExpCost=20.4934.
Iter 845 : Cost=20.5532, ExpCost=20.4940.
Iter 846 : Cost=22.9226, ExpCost=20.5183.
Iter 847 : Cost=17.8464, ExpCost=20.4916.
Iter 848 : Cost=17.0537, ExpCost=20.4572.
Iter 849 : Cost=21.2733, ExpCost=20.4654.
Iter 850 : Cost=16.8728, ExpCost=20.4294.
Iter 851 : Cost=17.6613, ExpCost=20.4018.
Iter 852 : Cost=20.8284, ExpCost=20.4060.
Time per epoch : 209.262650
testing on training set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 20.303495, Acc 0.783582
testing on dev set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 24.508090, Acc 0.757449
fprop in trees cleared
Running epoch 3
running SGD
Iter 853 : Cost=19.4597, ExpCost=20.3966.
Iter 854 : Cost=24.7893, ExpCost=20.4405.
Iter 855 : Cost=19.9584, ExpCost=20.4357.
Iter 856 : Cost=20.4333, ExpCost=20.4356.
Iter 857 : Cost=22.5490, ExpCost=20.4568.
Iter 858 : Cost=17.8420, ExpCost=20.4306.
Iter 859 : Cost=18.4092, ExpCost=20.4104.
Iter 860 : Cost=20.2566, ExpCost=20.4089.
Iter 861 : Cost=19.0716, ExpCost=20.3955.
Iter 862 : Cost=19.5281, ExpCost=20.3868.
Iter 863 : Cost=19.4631, ExpCost=20.3776.
Iter 864 : Cost=19.6506, ExpCost=20.3703.
Iter 865 : Cost=22.0113, ExpCost=20.3867.
Iter 866 : Cost=19.7131, ExpCost=20.3800.
Iter 867 : Cost=19.0496, ExpCost=20.3667.
Iter 868 : Cost=18.9773, ExpCost=20.3528.
Iter 869 : Cost=21.6744, ExpCost=20.3660.
Iter 870 : Cost=22.7025, ExpCost=20.3894.
Iter 871 : Cost=20.1317, ExpCost=20.3868.
Iter 872 : Cost=18.9800, ExpCost=20.3727.
Iter 873 : Cost=18.4541, ExpCost=20.3536.
Iter 874 : Cost=23.7132, ExpCost=20.3871.
Iter 875 : Cost=20.7075, ExpCost=20.3904.
Iter 876 : Cost=19.8437, ExpCost=20.3849.
Iter 877 : Cost=19.5738, ExpCost=20.3768.
Iter 878 : Cost=20.2923, ExpCost=20.3759.
Iter 879 : Cost=21.8854, ExpCost=20.3910.
Iter 880 : Cost=20.6330, ExpCost=20.3934.
Iter 881 : Cost=19.7650, ExpCost=20.3872.
Iter 882 : Cost=17.3820, ExpCost=20.3571.
Iter 883 : Cost=20.5181, ExpCost=20.3587.
Iter 884 : Cost=22.5359, ExpCost=20.3805.
Iter 885 : Cost=22.7948, ExpCost=20.4046.
Iter 886 : Cost=20.6113, ExpCost=20.4067.
Iter 887 : Cost=21.0177, ExpCost=20.4128.
Iter 888 : Cost=19.8739, ExpCost=20.4074.
Iter 889 : Cost=20.2550, ExpCost=20.4059.
Iter 890 : Cost=18.8291, ExpCost=20.3901.
Iter 891 : Cost=18.9258, ExpCost=20.3755.
Iter 892 : Cost=19.2370, ExpCost=20.3641.
Iter 893 : Cost=17.6893, ExpCost=20.3374.
Iter 894 : Cost=16.7296, ExpCost=20.3013.
Iter 895 : Cost=19.7997, ExpCost=20.2963.
Iter 896 : Cost=17.3914, ExpCost=20.2672.
Iter 897 : Cost=16.3584, ExpCost=20.2281.
Iter 898 : Cost=22.9841, ExpCost=20.2557.
Iter 899 : Cost=24.3731, ExpCost=20.2969.
Iter 900 : Cost=20.9297, ExpCost=20.3032.
Iter 901 : Cost=20.0250, ExpCost=20.3004.
Iter 902 : Cost=22.1380, ExpCost=20.3188.
Iter 903 : Cost=20.4838, ExpCost=20.3204.
Iter 904 : Cost=17.6868, ExpCost=20.2941.
Iter 905 : Cost=21.0199, ExpCost=20.3013.
Iter 906 : Cost=21.4054, ExpCost=20.3124.
Iter 907 : Cost=22.1997, ExpCost=20.3313.
Iter 908 : Cost=19.1512, ExpCost=20.3195.
Iter 909 : Cost=19.4816, ExpCost=20.3111.
Iter 910 : Cost=21.9717, ExpCost=20.3277.
Iter 911 : Cost=18.2268, ExpCost=20.3067.
Iter 912 : Cost=18.4167, ExpCost=20.2878.
Iter 913 : Cost=19.1330, ExpCost=20.2762.
Iter 914 : Cost=21.0524, ExpCost=20.2840.
Iter 915 : Cost=18.4639, ExpCost=20.2658.
Iter 916 : Cost=21.0166, ExpCost=20.2733.
Iter 917 : Cost=21.9108, ExpCost=20.2897.
Iter 918 : Cost=24.2770, ExpCost=20.3295.
Iter 919 : Cost=23.4099, ExpCost=20.3604.
Iter 920 : Cost=22.5372, ExpCost=20.3821.
Iter 921 : Cost=17.3533, ExpCost=20.3518.
Iter 922 : Cost=21.0108, ExpCost=20.3584.
Iter 923 : Cost=22.8184, ExpCost=20.3830.
Iter 924 : Cost=22.0884, ExpCost=20.4001.
Iter 925 : Cost=22.3993, ExpCost=20.4201.
Iter 926 : Cost=20.8067, ExpCost=20.4239.
Iter 927 : Cost=23.3229, ExpCost=20.4529.
Iter 928 : Cost=18.1345, ExpCost=20.4297.
Iter 929 : Cost=20.0950, ExpCost=20.4264.
Iter 930 : Cost=19.6118, ExpCost=20.4182.
Iter 931 : Cost=16.5562, ExpCost=20.3796.
Iter 932 : Cost=24.5515, ExpCost=20.4213.
Iter 933 : Cost=20.6954, ExpCost=20.4241.
Iter 934 : Cost=20.4762, ExpCost=20.4246.
Iter 935 : Cost=23.3773, ExpCost=20.4541.
Iter 936 : Cost=19.3035, ExpCost=20.4426.
Iter 937 : Cost=22.3542, ExpCost=20.4617.
Iter 938 : Cost=21.8242, ExpCost=20.4754.
Iter 939 : Cost=20.0044, ExpCost=20.4707.
Iter 940 : Cost=23.4665, ExpCost=20.5006.
Iter 941 : Cost=18.2345, ExpCost=20.4780.
Iter 942 : Cost=22.6256, ExpCost=20.4994.
Iter 943 : Cost=21.4807, ExpCost=20.5092.
Iter 944 : Cost=21.5657, ExpCost=20.5198.
Iter 945 : Cost=18.7952, ExpCost=20.5026.
Iter 946 : Cost=20.8194, ExpCost=20.5057.
Iter 947 : Cost=18.4876, ExpCost=20.4855.
Iter 948 : Cost=20.4794, ExpCost=20.4855.
Iter 949 : Cost=18.2608, ExpCost=20.4632.
Iter 950 : Cost=22.2940, ExpCost=20.4815.
Iter 951 : Cost=21.1557, ExpCost=20.4883.
Iter 952 : Cost=20.7045, ExpCost=20.4905.
Iter 953 : Cost=22.7979, ExpCost=20.5135.
Iter 954 : Cost=16.9121, ExpCost=20.4775.
Iter 955 : Cost=15.9462, ExpCost=20.4322.
Iter 956 : Cost=23.1856, ExpCost=20.4597.
Iter 957 : Cost=19.5340, ExpCost=20.4505.
Iter 958 : Cost=21.1651, ExpCost=20.4576.
